crop_name,country_code,adm_id,harvest_year,yield,production,harvest_area,avg_ssm,avg_rsm,avg_ndvi,avg_fpar,avg_tmin,avg_tmax,avg_tavg,avg_prec,sum_prec,avg_rad,avg_et0,avg_vpd,avg_cwb,sos,eos,crop_area,crop_area_percentage,latitude,longitude,region_area,awc,bulk_density,drainage_class,yield_z,production_z,harvest_area_z,avg_ssm_z,avg_rsm_z,avg_ndvi_z,avg_fpar_z,avg_tmin_z,avg_tmax_z,avg_tavg_z,avg_prec_z,sum_prec_z,avg_rad_z,avg_et0_z,avg_vpd_z,avg_cwb_z
wheat,IN,IN-01-0053,2014,0.741,200.0,270.0,4.320084931506849,260.28450958904114,0.3542,27.098333333333333,23.338342465753428,33.91292876712328,28.185857534246576,1.6017150684931507,584.626,19221057.94109589,5.614465753424658,32.91141643835616,-4.012750684931507,297.812,95.229,45.5,0.297,14.66066,78.48131,15353.0,13.346,1.522,5.0,-0.2465400613420462,2.9186115364847707,2.953235638768518,-0.6829035083015197,-1.1379451834875693,-1.6079609842155518,-1.4431633010860805,0.586328630368176,0.8880115968351328,0.6260233397148317,-0.8729769935836288,-0.8746182823679133,-0.08393856776237589,1.091306991203045,0.9131371628025106,-0.9694161989355772
wheat,IN,IN-01-0053,2016,2.0,0.0,0.0,4.374008196721311,260.959281420765,0.389,28.70097222222222,23.687713114754096,34.27432513661202,28.7127868852459,1.4735792349726775,539.33,19392405.404371586,5.625890710382514,33.89517759562842,-4.152311475409836,297.812,95.229,45.5,0.297,14.66066,78.48131,15353.0,13.346,1.522,5.0,2.255084975226627,-0.7830421195446947,-0.816166940168754,-0.5447731513512953,-1.0230662470202356,0.05501447391405475,-0.5003772929996705,1.4464386441569572,1.5280803044902298,1.74063776504223,-1.1715654832696547,-1.1637158657253075,0.5464502899066375,1.1625980257255537,1.4948572747706272,-1.21561797837038
wheat,IN,IN-01-0053,2017,0.714,10.0,10.0,4.294794520547945,264.7823068493151,0.3991521739130435,29.029666666666667,23.856956164383565,34.47867671232877,28.825265753424656,1.99053698630137,726.546,19312426.73150685,5.579756164383562,34.13438082191781,-3.589219178082192,297.812,95.229,45.5,0.297,14.66066,78.48131,15353.0,13.346,1.522,5.0,-0.3001888905615492,-0.5979594367432214,-0.6765594372451513,-0.7476876692620544,-0.37220165150594625,0.5401528665593103,-0.3070158780817986,1.8630954015772947,1.8900071527353917,1.9785644790861014,0.0330751700106443,0.03117315683381456,0.25220803349247417,0.8747212727868905,1.6363035257753207,-0.22225641089184225
wheat,IN,IN-02-0902,2001,2.116,182000.0,86000.0,,,0.4527631578947368,38.68077777777778,19.886802739726026,29.752736986301368,24.714186301369864,3.935868493150685,1436.592,17478315.4,4.13666301369863,21.22011780821918,-0.2007945205479452,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.15828991943417606,-0.31023306032438536,-0.8881844843641925,,,-0.9610152682550439,-0.9435972637790788,-1.2386054456724673,-0.6740636876538737,-0.8163247720465695,0.5886296420737813,0.5839780594468518,-0.4239245706712444,-0.6766258267596352,-0.42574619909695055,0.6663959256929298
wheat,IN,IN-02-0902,2002,1.862,162000.0,87000.0,,,0.4564499999999999,40.449777777777776,20.113964383561644,29.53148219178082,24.765531506849317,2.877936986301369,1050.447,17390169.942465752,4.076991780821918,19.88231506849315,-1.199054794520548,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.477084635906552,-0.5783688082279164,-0.7164472660499149,,,-0.7980140864007156,-0.3144518381794323,-0.46586674015751445,-1.140255507037499,-0.6612684657593784,-1.1986878458275008,-1.201360305525981,-0.6942351562910951,-1.0468774880352953,-1.3301300454326521,-0.787788731416576
wheat,IN,IN-02-0902,2003,1.426,129360.0,90700.0,5.288802395209581,260.1448982035928,0.464921052631579,39.53211111111111,19.8294602739726,29.227323287671236,24.45232054794521,4.136032876712329,1509.652,17378700.6630137,4.085095890410959,20.13346575342466,0.0509369863013698,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-1.024307062607166,-1.015966348806479,-0.081019558287088,1.8177675797510973,1.9291316879567102,-0.42349531096238524,-0.6408202867710722,-1.4336680539946813,-1.7811292706811097,-1.6071276540291453,0.9267964334761497,0.9217703937899483,-0.7294073334179468,-0.9965926205397294,-1.160346701667995,1.0330979817755273
wheat,IN,IN-02-0902,2004,1.552,144180.0,92890.0,4.999071038251366,243.40027322404373,0.4532857142857143,37.96305555555556,19.998071038251364,29.72453005464481,24.706950819672134,3.430510928961749,1255.567,17680457.18169399,4.173775956284153,20.91378142076503,-0.7432650273224043,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.8661648016799242,-0.8172777596099625,0.29508494982117983,1.1346416427201702,1.0781879755561625,-0.9379122150504415,-1.1988554056458507,-0.8601026336856848,-0.7334967083786725,-0.838175051070335,-0.26514435583658663,-0.25298960171464724,0.19597196077183918,-0.4463452043446629,-0.6328362820602306,-0.12383114078801738
wheat,IN,IN-02-0902,2005,1.3,111620.0,85850.0,4.605871232876712,226.45013698630137,0.4520256410256411,38.67161111111111,20.43950684931507,30.54704109589041,25.315723287671236,2.888791780821918,1054.409,17999468.865753423,4.457915068493151,23.717046575342465,-1.5691232876712329,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-1.1824493235344073,-1.253802757196911,-0.913945067111334,0.20755874666457616,0.2168004035170326,-0.993622067751148,-0.946857391761741,0.6415352812791881,0.9995636739390414,1.000244123141586,-1.1803492634631931,-1.1830420297435087,1.1742666744180583,1.3166982800447733,1.2622321368568798,-1.3268745178095238
wheat,IN,IN-02-0902,2006,1.918,163880.0,85450.0,4.55528493150685,222.32503287671236,0.4624444444444444,40.5195,20.52949315068493,30.244446575342465,25.26735890410959,3.3163150684931506,1210.455,17954549.184246574,4.333832876712329,21.923,-1.017517808219178,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.4067991866055559,-0.5531640479249844,-0.9826399544370451,0.0882868290957783,0.007167078832864885,-0.5329901170775613,-0.2896551071597856,0.947642847946315,0.3619861227928587,0.8541895382801631,-0.45807202378109696,-0.4615645782666019,1.036514080539284,0.5467856198439178,0.04941750123587017,-0.5233403635307114
wheat,IN,IN-02-0902,2007,2.572,259630.0,100930.0,5.194854794520548,253.58674246575345,0.4376363636363636,35.537444444444446,20.16455890410959,29.78321369863013,24.797224657534244,4.9268,1798.282,17231164.042465754,4.0838465753424655,21.227142465753424,0.8429534246575342,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,0.4140344534453649,0.7305358451631702,1.6758521850679713,1.5962587882061121,1.595853313739681,-1.6297950183458458,-2.0615247865611908,-0.29375870442476926,-0.609848157318516,-0.5655589864823976,2.262754290066153,2.256248924606373,-1.1818493697553807,-1.0043444459548698,-0.42099737730778847,2.186843335432324
wheat,IN,IN-02-0902,2008,1.932,189230.0,97970.0,5.081293150684932,247.5992767123288,0.46925,40.96786111111111,20.301513661202183,30.0821174863388,24.952360655737703,4.316355191256831,1579.786,17301880.93442623,4.125469945355191,21.904128415300548,0.1908852459016393,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.38922782428030683,-0.21330198745725892,1.1675100188577099,1.328504185561683,1.29157678665633,-0.23210562919909447,-0.1301953321047652,0.172122066302647,0.019952886832958042,-0.09706704786837075,1.2314411332110737,1.2460343901876865,-0.9649859599577161,-0.746077251661359,0.03665989815274731,1.2369632634119627
wheat,IN,IN-02-0902,2009,1.711,175430.0,102520.0,4.239008219178082,209.3357589041096,0.4912941176470588,42.04447222222223,20.352701369863013,30.72622465753425,25.36296164383561,3.650802739726027,1332.543,18120701.26712329,4.480731506849315,24.05694794520548,-0.8299287671232876,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.6666043295574526,-0.3983156535106953,1.9489143621876726,-0.6574275034464544,-0.6529337612357584,0.742500043302312,0.25270175987110516,0.346247957720608,1.3771098906770556,1.1428982415452555,0.10702662429900636,0.10290832777336505,1.546043080453019,1.4582710915738688,1.4920128804024042,-0.2500758527454058
wheat,IN,IN-02-0902,2010,2.461,231450.0,94060.0,4.041041095890411,201.01949589041092,0.4501612903225806,39.97416666666666,20.59848767123288,30.83950136986301,25.530753424657536,3.1724630136986303,1157.949,17984611.023287673,4.490019178082192,23.977186301369866,-1.3175561643835616,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,0.27471865215231844,0.35273257636709504,0.49601749524888455,-1.124192571670365,-1.0755572437454697,-1.0760479919739367,-0.4836030846010958,1.1823424019538908,1.6157880026193348,1.6496091119498724,-0.7011022119739896,-0.7043256555594926,1.1287029867328,1.5158997936732495,1.4380922685662503,-0.9604119223760736
wheat,IN,IN-02-0902,2011,4.047,354030.0,87490.0,4.345942465753424,215.16667123287672,0.493875,42.89086111111111,19.92083561643836,29.686709589041094,24.599158904109583,4.050819178082191,1478.549,17567923.85479452,4.137586301369863,20.6403698630137,-0.0867671232876712,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,2.265302984141248,1.9961365752678366,-0.632296029075919,-0.4052989172989352,-0.35661310969633936,0.8566049769407358,0.5537202436036114,-1.1228353682439474,-0.8131857913110407,-1.1636935901175345,0.7828325447136544,0.7779659183577917,-0.14912749581816392,-0.6708969557839743,-0.8176684616403254,0.832501795984801
wheat,IN,IN-02-0902,2012,3.033,284590.0,93840.0,4.087196721311475,204.73076502732243,0.4856764705882353,41.97113888888889,20.0108825136612,30.473726775956283,25.05842349726776,3.0603005464480875,1120.07,18249041.84016393,4.561153005464481,24.722549180327867,-1.5008524590163934,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,0.9926343128696374,1.065169258546777,0.4582353072197435,-1.0153672612309426,-0.8869545643221826,0.49413488860215476,0.22662073600980046,-0.816521671879043,0.8450877618078364,0.223229896868864,-0.890594573157258,-0.8794589136019536,1.9396177061667117,1.957275252021912,1.9419738404682019,-1.2274231080454763
wheat,IN,IN-02-0902,2013,3.563,330380.0,92730.0,4.427928767123287,216.8614383561644,0.5102,45.189416666666666,20.021317808219177,29.576265753424657,24.660123287671237,3.915205479452055,1429.05,17475451.65958904,4.157208219178083,20.321049315068493,-0.2420027397260273,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,1.6578358866112095,1.679066053371911,0.2676069948908954,-0.21199236762138343,-0.2704868793802723,1.578359317863891,1.3712022748441064,-0.7810237952470512,-1.0458949300092806,-0.9795885302219552,0.5537206092137128,0.549107681872041,-0.43270663805399523,-0.5491456978383213,-1.0335361204431854,0.6063671319625112
wheat,IN,IN-02-0902,2014,1.469,129820.0,88360.0,4.326312328767124,212.23882739726028,0.5067931034482759,44.85558333333333,20.134928767123288,29.842679452054792,24.736923287671235,3.247284931506849,1185.259,17595778.53630137,4.284967123287671,22.144857534246576,-1.037682191780822,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.9703378783224722,-1.0097992266046978,-0.48288464914249746,-0.45158267430610494,-0.505402963506228,1.4277349763457896,1.2524743412209567,-0.3945519251130055,-0.4845516735061115,-0.7476618252519776,-0.5746946692255823,-0.5780580857413985,-0.06370715220663199,0.2435804485623419,0.1993980358859672,-0.5527142031594521
wheat,IN,IN-02-0902,2015,1.552,124270.0,80080.0,4.069890410958904,200.661602739726,0.4932962962962963,44.58338888888889,20.65327671232877,30.210112328767124,25.280205479452054,2.7162328767123287,991.425,17482759.6369863,4.202983561643835,21.386608219178083,-1.4867506849315069,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,-0.8661648016799242,-1.0842068966479277,-1.9048688167847156,-1.056171921107136,-1.0937449861797446,0.8310195613048112,1.1556682984872908,1.3687189925524264,0.28964262889113573,0.8929846410057686,-1.4718781053696648,-1.4742480574777772,-0.410295685689464,-0.2651160946889363,-0.3131950480417055,-1.206880786521792
wheat,IN,IN-02-0902,2016,2.792,257330.0,92180.0,4.276475409836066,211.41842076502732,0.4876071428571428,43.92930555555555,20.739857923497265,30.629781420765028,25.403975409836065,3.89953825136612,1427.231,17183133.020491805,4.258535519125683,22.412849726775956,-0.3589972677595628,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,0.6901558614135641,0.6997002341542642,0.17315152481804277,-0.5690877048314118,-0.5470951403189658,0.5794929952474184,0.9230433481607561,1.6632434197866093,1.1739005179078978,1.2667548510100353,0.5272516832353901,0.5406975497043695,-1.329143331814104,0.07957603840751419,0.38056660631159944,0.4359389860491293
wheat,IN,IN-02-0902,2017,2.81,258180.0,91870.0,4.228630136986301,207.8206767123288,0.4988181818181817,44.91647222222222,20.56989589041096,30.357120547945208,25.13237534246576,3.445435616438356,1257.584,17407290.08767123,4.130306849315068,20.86487671232877,-0.6848712328767124,342.462,101.769,696.0,21.895,26.18638,85.30032,3179.0,15.556,1.474,5.0,0.712747612974599,0.7110960034401642,0.11991298714061674,-0.6818968504866735,-0.7299285978738159,1.07515094540904,1.2741294943664006,1.0850813708764555,0.5993942404279101,0.4465555190462368,-0.2399299116540475,-0.2436640181070638,-0.6417337954059699,-0.7160649385208655,-0.66589693218909,-0.03876779391615541
wheat,IN,IN-02-0903,2001,1.085,64000.0,59000.0,,,0.4448333333333333,37.309666666666665,19.72221095890411,29.62034794520548,24.54588767123288,3.9024328767123286,1424.388,17361585.301369864,4.058520547945205,20.683728767123288,-0.1560876712328766,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-1.4664800384707946,-1.693075633179941,-0.8260555769603283,,,-0.5605305725199646,-0.653451267983102,-1.4034453714687438,-0.6494138979911686,-0.8618526137222289,0.0757515173086681,0.07125745601610084,-0.07283806040717475,-0.527107816093212,-0.29726894589455277,0.1930170850533397
wheat,IN,IN-02-0903,2002,1.5,99000.0,66000.0,,,0.4458499999999999,37.40391666666667,19.952315068493157,29.29444931506849,24.563386301369864,3.270342465753425,1193.675,17033488.635616437,3.940328767123288,19.02987397260274,-0.6699863013698629,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-0.895129438105682,-0.9055431886522316,0.08913494215594592,,,-0.518784024157995,-0.625841702728885,-0.6108077772975682,-1.3568965189829274,-0.8067902345929842,-1.0540129604440542,-1.0579561385185512,-1.0239359435609692,-1.2751539762746806,-1.4634314285615928,-0.596310303744832
wheat,IN,IN-02-0903,2003,1.325,97350.0,73490.0,5.207335329341317,252.92667365269463,0.4533513513513513,37.92636111111111,19.657654794520543,29.04213698630137,24.243120547945203,4.357797260273973,1590.596,17114460.656164385,3.973632876712329,19.20090410958904,0.3841643835616438,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-1.1360604141632595,-0.9426697181799665,1.0683887976103592,1.754506837293996,1.8406294469244397,-0.21076219435209229,-0.47279699205947673,-1.6258214208026576,-1.9046330577639072,-1.814560225679905,0.8896453781588357,0.8847544549733143,-0.7892114694155473,-1.0643693419871083,-1.3428350316955382,1.022822261981197
wheat,IN,IN-02-0903,2004,1.724,120070.0,69650.0,5.081344262295082,244.8247704918033,0.4241388888888889,34.42113888888889,19.899150273224045,29.555923497267763,24.531286885245898,3.878674863387978,1419.595,17338600.43989071,4.064314207650273,20.205915300546447,-0.1856393442622951,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-0.5867377887519828,-0.43144865704655055,0.5663414271237175,1.441564094053239,1.393282072039631,-1.410289548740431,-1.4996156835711334,-0.793944078044097,-0.7892708138173097,-0.9077964394563911,0.0332877193290273,0.047798349859948096,-0.13946736627716225,-0.4904392350325348,-0.6341837344727893,0.147626917539738
wheat,IN,IN-02-0903,2005,1.121,71760.0,64030.0,4.622986301369863,225.3335561643836,0.4489999999999999,37.44805555555556,20.33312602739726,30.33675616438356,25.13520273972603,2.8280219178082198,1032.228,17730411.706849314,4.342284931506849,22.68610410958904,-1.51426301369863,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-1.4169170948246643,-1.5184684397646546,-0.1684258182239198,0.30307228633214633,0.31707276793717276,-0.3894381612004102,-0.6129116705482319,0.7009683697640648,0.9058131503431375,0.9925262418753859,-1.8445929695451617,-1.8481506537683894,0.996328591125805,1.2688618870740498,1.1146415847866293,-1.8930849859188832
wheat,IN,IN-02-0903,2006,1.883,126520.0,67180.0,4.509084931506849,218.34922739726025,0.4375555555555556,38.14527777777778,20.414934246575346,30.129265753424654,25.12319178082192,3.9381945205479454,1437.441,17806201.067123286,4.252082191780822,21.435153424657532,-0.3138876712328767,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-0.36783478764824085,-0.286317677983587,0.24340991537840356,0.020158521257586024,-0.06856762756730085,-0.8593719842914556,-0.4086676128173673,0.9827724198897004,0.4553790392388421,0.9547317420941668,0.13966996025772785,0.13514473176328864,1.2160293916707494,0.6979608259286022,0.23257396841123343,-0.04935729512188978
wheat,IN,IN-02-0903,2007,2.656,196300.0,73900.0,5.1181315068493145,247.69638630136984,0.4087272727272727,32.04808333333333,20.06825479452055,29.72246575342466,24.685564383561644,5.014216438356165,1830.189,17098753.056164384,4.016454794520548,20.88031506849315,0.9977616438356164,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,0.6963917523089447,1.2837970071348006,1.1219928137300268,1.5329380421986687,1.5518386196281342,-2.0431240858818005,-2.194777829067068,-0.21143122695545322,-0.42772970564439233,-0.4223363756186678,2.0628937886004164,2.0574307790440907,-0.8347451997724882,-0.7933456636459739,-0.15865244218252675,1.965282690600481
wheat,IN,IN-02-0903,2008,2.13,169870.0,79760.0,4.99295890410959,241.03381643835613,0.4513999999999999,39.04397222222222,20.26222950819672,30.01665300546448,24.85567759562841,4.254732240437159,1557.232,17157258.87295082,4.073617486338797,21.484382513661203,0.1811147540983606,342.776,102.093,589.7,23.439,26.10284,85.96836,2516.0,16.037,1.471,5.0,-0.027777924298402985,0.6890975068814474,1.888138019733079,1.2220282404301035,1.183964173461843,-0.2908889322803446,-0.1454043458943902,0.45675175618603386,0.21091172726990637,0.11295342160475359,0.705432492958015,0.7214559743152925,-0.6651465286918747,-0.4315579672180316,0.26728627619191747,0.710946291854624
